Round,Train Loss,Accuracy
0,1.99,8.4
1,1.47,10.19
2,1.16,14.16
3,1.09,14.74
4,1.03,15.41
5,1.01,16.62
6,0.99,17.21
7,0.96,17.43
8,0.96,17.57
