Round,Train Loss,Accuracy
0,2.06,10.12
1,1.69,10.29
2,1.25,12.83
3,1.13,11.87
4,1.08,16.34
5,1.06,15.48
6,1.03,15.91
7,1.02,17.08
8,1.01,17.1
9,1.0,16.81
10,0.98,19.19
11,0.95,18.58
12,0.95,19.52
13,0.93,19.96
