Round,Train Loss,Accuracy
0,1.57,10.0
1,1.32,10.45
2,1.2,16.02
3,1.06,18.39
4,1.06,18.93
5,0.97,20.33
6,0.94,18.34
7,0.97,21.0
8,0.92,22.38
